0,0,0,0,0,0,0,0.000471698113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148148148148148,0,0,0,0,0,0,0,0.023076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184123285240056,0,0,0,0.00263157894736841,0,0,0,0,0.00394736842105263,0,0,0,0.0726373567670394,0.0333333333333333,0,0,0,0,0,0.0292198196567073,0.00384615384615384
0,0,0,0,0,0,0,0.000943396226415094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263157894736841,0,0,0,0,0.00394736842105263,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.0274433033191828
0,0,0,0,0,0,0,0.0208942745276718,0.00476190476190477,0,0,0,0,0,0.0736772522229161,0,0,0,0,0,0,0,0,0,0,0.023076923076923,0,0,0,0,0,0,0,0.0166666666666666,0,0,0,0,0,0,0,0,0.0353511650484689,0,0,0,0,0,0,0,0,0,0,0.00298507462686567,0,0,0.00833333333333335,0.00526315789473684,0,0,0,0,0.00394736842105263,0,0.0181818181818181,0,0,0,0,0,0,0,0,0,0.0461538461538463
0,0,0,0,0,0,0,0.000471698113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000471698113207547,0,0,0,0,0,0,0,0,0,0.00370370370370371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176470588235293,0,0,0,0.00454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0.00394736842105263,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000471698113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416666666666669,0,0,0,0,0,0.00394736842105263,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00424528301886792,0,0,0,0.0398734177215188,0,0.0142857142857142,0.0289687774912723,0,0,0.0074074074074074,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0.0222222222222221,0,0.00277777777777777,0,0.175508274692501,0.0181818181818182,0,0.038235294117647,0.271361942850265,0,0,0.0171755717983713,0,0,0,0,0.0166666666666666,0,0,0,0,0,0.00746268656716417,0,0.0199999999999999,0.188751875707398,0.0105263157894737,0.00526315789473686,0,0,0,0.00970985538207781,0,0.0181818181818181,0.00909090909090908,0.149035210263539,0,0,0,0,0.0909629629629631,0,0,0
0,0,0,0,0,0.00588235294117649,0,0.000471698113207547,0,0,0,0,0,0,0.0372675970188143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131578947368421,0,0,0,0,0,0,0,0,0,0,0.174665945663073,0.129734935189516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416666666666669,0.00263157894736841,0,0,0,0,0.00263157894736843,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000471698113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416666666666669,0,0,0,0,0,0.00131578947368421,0,0,0,0,0,0,0,0,0,0,0,0
0.011111111111111,0,0,0.082037728688059,0,0.0411764705882353,0.1,0.111457300923779,0.0238095238095239,0,0,0.246466244725738,0,0.113891821651913,0.106693752424458,0.0333333333333334,0.0714285714285713,0.0777777777777779,0,0,0,0,0.0249999999999999,0.0375,0.0333333333333333,0.1,0,0,0,0.0807692307692307,0.165363743739192,0.0833333333333333,0,0,0,0.0540983606557377,0.0454545454545455,0,0,0.291971354009947,0,0,0.0202970348831246,0,0,0.08,0,0.0758887129288414,0,0,0,0.0833333333333333,0,0.407654518323298,0,0.0828571428571428,0.30662152813691,0.0964916883742153,0.0526315789473683,0,0.0222222222222222,0.1,0.28214600247324,0,0.0818181818181818,0.0454545454545454,0.201455896359414,0.0333333333333333,0,0.1,0,0,0.262883283877349,0.0707633398282193,0.00384615384615384
0,0,0,0,0,0.00588235294117649,0.00714285714285708,0.0123666046198938,0.00476190476190477,0,0,0,0,0,0,0,0.0428571428571428,0.00370370370370371,0,0,0,0,0,0,0.0333333333333333,0.0461538461538462,0,0,0,0.0192307692307692,0,0.0555555555555554,0,0,0,0,0.0454545454545455,0,0,0,0,0,0.0891527359943183,0,0,0,0,0,0,0,0,0,0,0.0153741765063308,0,0,0.0904388598871937,0.0341297514041344,0,0,0.0111111111111111,0,0.0189899062483729,0,0.0454545454545453,0,0.0187499999999999,0,0,0.0500000000000001,0,0,0,0.00833333333333333,0
0,0,0,0,0,0.00588235294117649,0,0.000471698113207547,0.00476190476190477,0,0,0,0,0,0.160266112382648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105491626174917,0.0285714285714285,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.0168730712614772,0,0,0,0,0.00263157894736843,0,0,0.0181818181818182,0,0,0,0,0,0,0,0.0115300965224055,0.313942361008223
0,0,0,0,0,0,0,0.0263848407726354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394736842105263,0,0,0,0,0,0,0,0,0,0,0,0
