0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232666666666667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01634304955638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040463768115942,0,0,0,0,0,0,0,0,0,0,0.026175,0.00450322580645161
0,0,0,0,0,0,0,0.0246774694533502,0,0,0,0,0,0,0.12808139842699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360258064516129,0,0,0,0,0,0,0,0,0.105556270346912,0,0,0,0,0,0,0,0,0,0,0.00517037037037037,0,0,0,0,0,0,0,0,0.0141623188405797,0,0.0581666666666669,0,0,0,0,0,0,0,0,0.00872499999999999,0.0135096774193549
0,0,0,0,0,0,0,0.00142448979591836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606956521739129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020231884057971,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0375846153846155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372266666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020231884057971,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00284897959183673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040463768115942,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0106836734693877,0,0,0,0.0726910383574948,0,0,0.015147009096295,0,0,0,0.0113189189189189,0,0,0.0405726306806427,0,0,0,0,0,0,0,0,0,0,0.02792,0.00450322580645161,0,0.243426764402339,0,0,0,0.165341207398048,0,0,0.0932068559648516,0,0,0,0,0,0,0,0,0,0,0.0103407407407407,0,0,0.121419353577878,0.0116333333333333,0,0,0,0,0.0303853717197975,0,0.0232666666666667,0.0232666666666667,0.1047,0,0,0.0139600000000001,0,0.0490160234547954,0,0.01745,0
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0.0381648347321015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606956521739129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020231884057971,0,0,0,0,0,0,0,0,0,0,0.101652684471332,0.0913178214439009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040463768115942,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020231884057971,0,0,0,0,0,0,0,0,0,0,0,0
