0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02792,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01634304955638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377297297297297,0,0,0,0,0.00382465753424658,0,0,0,0,0,0,0,0,0,0,0.0387777777777777,0.00450322580645162
0,0,0,0,0,0,0,0.0180432613481492,0,0,0,0,0,0,0.13918773459961,0,0,0,0,0,0,0.00297021276595745,0,0,0,0,0,0,0,0,0,0,0,0.00962758620689655,0,0,0,0,0,0,0,0,0.0731198746095958,0,0,0,0,0,0,0,0,0,0,0.00543896103896103,0,0,0,0,0,0,0,0,0.00764931506849314,0,0,0,0,0,0,0,0,0.019942857142857,0,0.00775555555555555,0.0180129032258064
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0.0648142857142857,0,0,0,0,0,0,0.00410588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573698630136986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00284897959183675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00925918367346939,0,0,0,0.06058186769545,0,0.0253818181818182,0.0240959564022526,0,0,0,0.0123176470588235,0,0,0.0366780715948694,0,0,0,0,0,0,0,0,0,0,0.00698000000000001,0.00481379310344828,0,0.179932460613441,0,0.00698000000000001,0.0043625,0.200891960702786,0,0,0.0627519498438384,0,0,0,0,0,0,0,0,0,0,0.0163168831168831,0,0,0.121789139148711,0.00754594594594592,0,0,0,0,0.0228418157952122,0,0.01396,0.05584,0.0785249999999999,0,0,0,0,0.0325714285714285,0,0,0
0,0,0,0,0,0,0,0.00284897959183675,0,0,0,0,0,0,0.0338351545347208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0.0997000165996244,0.105212945987284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382465753424658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573698630136986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0926553894467676,0,0,0,0.0937553403223915,0.0385103448275862,0,0,0.222655554294792,0,0.0507636363636366,0.151188308832821,0,0,0,0.315935584190977,0,0,0.4721,0,0,0,0,0,0,0,0,0.188795425581424,0,0.184772073583547,0.00481379310344828,0,0.00664761904761909,0,0.0628199999999999,0,0.377841778431013,0,0,0.0960475493460338,0,0,0,0,0.0398857142857142,0,0,0,0.00997142857142853,0,0.378086453169553,0,0,0.225585711776397,0.159230442019328,0,0.1396,0,0,0.317582230246593,0.0872499999999999,0.11168,0.11168,0.08725,0,0.0279200000000001,0.0930666666666666,0,0,0.221069609557109,0.0482600411791432,0.0180129032258064
0,0,0,0,0,0,0,0.00950219537316704,0.0048137931034483,0,0,0,0,0.0507636363636366,0,0,0,0,0.025265388264078,0,0,0.0267319148936171,0,0,0,0,0,0,0,0,0.0164235294117648,0,0.0310539831358704,0,0,0,0,0.00698000000000001,0,0,0,0,0.0579808574589182,0,0,0,0,0,0,0,0,0,0,0.013891892743437,0,0,0.083723744475476,0.0603470996138612,0,0,0,0,0.031972951882127,0.00872500000000001,0.0837599999999999,0,0.0349,0,0,0.0775555555555555,0,0,0,0,0
0,0,0,0,0,0,0,0.00284897959183675,0,0,0,0,0,0,0.136215387426917,0,0,0,0.00821176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639862266016667,0,0,0,0,0,0,0,0,0.0698,0,0.001812987012987,0,0,0,0.0217251692807474,0,0,0,0,0.00382465753424658,0,0,0.05584,0,0,0,0,0,0,0,0.0556155588754805,0.210139102077271
0,0,0,0,0,0,0,0.0318055062510001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573698630136986,0,0,0,0.00872500000000001,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377297297297297,0,0,0,0,0.00382465753424658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00534210030648546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573698630136986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00295381864651961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0205876704991564,0.0048137931034483,0,0,0,0,0,0,0,0,0,0.0205294117647058,0,0,0.119244262771961,0,0,0,0,0,0,0,0,0,0,0.0628200000000001,0,0,0.0132952380952382,0,0.01396,0,0.0881684210526316,0,0,0.0977245664408437,0,0,0,0,0,0,0,0,0,0,0.0502630425217985,0,0,0.0397246026466203,0.0224296110322908,0,0,0,0,0.031711557431851,0,0,0,0.0349,0,0,0.0465333333333334,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382465753424658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498571428571427,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0.0155111111111112,0,0,0,0,0
0,0,0,0.0253818181818181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382465753424658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00284897959183675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0126909090909091,0,0,0,0.0764609300627415,0.0048137931034483,0,0,0.00498571428571414,0,0,0.0798424206390192,0,0,0,0.114311176186601,0,0,0.0408802833308992,0,0,0,0,0,0,0,0,0.0328470588235294,0,0.0209400000000001,0.0144413793103448,0,0.00332380952380954,0,0.0628630624934987,0,0,0,0,0.0358642546286427,0,0,0,0,0.119717303516014,0,0,0,0.270208818743899,0,0.0743025808432185,0,0,0.0149571428571428,0.100403572485784,0,0,0,0,0.0289067823658352,0,0.0558399999999999,0,0.043625,0,0.0558400000000003,0,0,0,0,0.205619981600841,0.154941614621292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377297297297297,0,0,0,0,0.00573698630136986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00835815015898521,0,0,0,0,0,0,0.0146947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.540490909090909,0.5278,0.5278,0,0.582772436394557,0.5278,0,0,0.667129059344151,0,0.654709090909091,0.649896725082049,0,0.5278,0.5278,0.544223529411765,0,0,0.557502127659574,0.5278,0.5278,0.5278,0.5278,0,0,0,0,0.552435294117647,0.5278,0.664347286379415,0.542241379310345,0,0.989928571428572,0.5278,0.598453826342492,0.6194125,0.5278,0,0,0.784748051799287,0,0,0.5278,0.5278,0.559930377672818,0,0,0,0.577657142857143,0,0.540490909090909,0,0.5278,0.706242781769712,0.539118918918919,0.5278,0,0,0.5278,0.611526113326502,0.5278,0.61156,0.61156,0.5627,0.5278,0.5278,0.589844444444444,0,0.979957142857143,0.5278,0.543311111111111,0.532303225806452
0,0,0,0,0,0,0,0.0131693790175548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377297297297297,0,0,0,0,0.00573698630136986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0126909090909091,0,0,0,0.0249300669345394,0,0,0,0,0,0,0.128641427363289,0,0,0,0.114321019425136,0,0,0.00891063829787233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528456509652599,0,0,0,0,0.00694794958260826,0,0,0,0,0,0,0,0,0.23014429179813,0,0.072484023213193,0,0,0.00498571428571427,0.1321381920271,0,0,0,0,0.0152425930870505,0,0,0,0.00872500000000001,0,0,0,0,0.0448714285714287,0,0.157349260478925,0.21923623052255
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573698630136986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02792,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0380727272727272,0,0,0,0.0720220237713917,0.033696551724138,0.1396,0,0.00498571428571414,0,0.0253818181818182,0.119610467062211,0,0,0,0.296157035270826,0,0,0.199469150881532,0,0,0,0,0,0,0,0,0.161985266877612,0,0.163543561084605,0.0481379310344827,0,0.0608726184133749,0,0.0846822207006762,0,0,0,0,0.0915899308919599,0,0,0,0,0.0797714285714286,0,0,0,0.136256736088513,0,0.334532053699803,0,0,0.179805250311073,0.0212136162455221,0,0.1396,0,0,0.133343182228859,0.363384671253824,0.0977199999999999,0.08376,0.0523499999999999,0,0.0558400000000003,0.124088888888889,0,0,0.00436249999999989,0.0752937142167993,0.145360603885258
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0.0418800000000001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000712244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00712244897959182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178212765957447,0,0,0,0,0,0,0,0,0,0,0.0279199999999999,0.00481379310344828,0,0.0322402770378265,0,0.00698000000000001,0,0,0,0,0.00558400000000001,0,0,0,0,0.0199428571428572,0,0,0,0,0,0.001812987012987,0,0,0.00997142857142857,0.0187819015932998,0,0,0,0,0.0019123287671233,0,0,0,0.00872500000000001,0,0,0.0155111111111112,0,0,0,0.0155111111111111,0
0,0,0,0.26507986859428,0,0,0,0.101138272039248,0.1396,0.1396,0,0.179279087711336,0,0.0507636363636366,0.18872354707681,0,0,0,0.134232285588875,0,0,0.120132168585211,0,0,0,0,0,0,0,0,0.463888235294118,0,0.0349,0.246194378452901,0,0.11483660603293,0,0.401112522773676,0.10925523193096,0.122080484833248,0,0,0.201704993691822,0,0,0,0,0.147909852223513,0,0,0,0.100371265863977,0,0.146484042603729,0,0,0.148449122709942,0.4721,0,0.1396,0,0,0.207094492533829,0.159589774464832,0.12564,0.11168,0.0698,0,0.0837600000000003,0.0465333333333334,0,0.279309523809523,0.0654375,0.4721,0.146019387656507
0,0,0,0,0,0,0,0.0059097024059093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332380952380954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0.05584,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00447032916744932,0,0,0,0,0,0,0.0535119872038647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103452727249664,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382465753424658,0,0.01396,0,0,0,0,0,0,0,0,0.0155111111111111,0
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0.00734736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00213673469387755,0,0,0,0,0,0,0,0,0,0,0.00410588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382465753424658,0,0,0,0,0,0,0,0,0,0,0.00775555555555555,0
0,0,0,0.0380727272727272,0,0,0,0.0288746072611621,0,0,0,0,0,0,0.0591571181692488,0,0,0,0,0,0,0.0959360525474578,0,0,0,0,0,0,0,0,0.024635294117647,0,0.01396,0,0,0.00664761904761909,0,0.01396,0,0,0,0,0.0181159495826082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498571428571427,0.0192747320853107,0,0,0,0,0.00956164383561644,0,0,0.05584,0.0261750000000001,0,0,0,0,0,0,0.146461667046764,0.0338746023763218
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00284897959183675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891063829787233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106424901181143,0,0,0.02792,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0127520511400453,0,0,0,0.0933369227277885,0,0,0.00734736842105263,0,0,0,0.00821176470588235,0,0,0.00891063829787233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153308497319183,0.210305501618123,0,0,0,0.00558400000000001,0,0,0,0,0,0,0,0,0,0,0.0490158811131192,0,0,0.0698000000000003,0.032441746869495,0,0,0,0,0.0294819017750101,0,0.0977199999999999,0.08376,0.00872500000000001,0,0,0,0,0,0.130807867132867,0.010637212642545,0.00450322580645162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.094311434161751,0,0.1396,0,0,0,0.0253818181818182,0.450057894736842,0,0,0,0.0707589776822113,0,0,0.0230644498203344,0,0,0,0,0,0,0,0,0.0410588235294118,0,0,0.0597572579394638,0,0,0,0,0,0,0,0,0.305614668187804,0,0,0,0,0,0,0,0,0,0,0.0199428571428572,0,0,0,0.0332785116622629,0,0,0,0,0.00855007947592654,0,0,0.1396,0,0,0,0,0,0.135714285714285,0,0.0808726738096015,0.215722401816646
0,0,0,0,0,0,0,0.00498571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278152774345889,0.0150918918918919,0,0,0,0,0.0019123287671233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0126909090909091,0,0,0,0.0451322710808238,0.0048137931034483,0,0,0.0398857142857142,0,0.0507636363636366,0.0163066756214281,0,0,0,0.133141044792821,0,0,0.0544855779990797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698000000000001,0,0,0,0,0.016752,0,0,0,0,0.155124814304109,0,0,0,0,0,0.07823605484998,0,0,0.0429643327481116,0.126227392762352,0,0,0,0,0.026772602739726,0,0.0279200000000001,0,0.113425,0,0.0279200000000001,0.0775555555555555,0,0,0,0.00775555555555555,0.00450322580645162
0,0,0,0.0380727272727272,0,0,0,0.0130429320106637,0.067393103448276,0,0,0,0,0,0.0099328361424176,0,0,0,0.0812890052163492,0,0,0.100264297394764,0,0,0,0,0,0,0,0,0,0,0.0695850883284367,0,0,0,0,0,0.225428519417475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107232036383337,0,0,0.154520181531167,0.0551224128925102,0,0,0,0,0.0336810630982014,0,0.0279200000000001,0,0,0,0,0.0310222222222223,0,0,0,0,0.00900645161290322
0,0,0,0,0,0,0,0.00423145337990173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00142448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011403064048956,0,0,0,0,0,0,0.0708869625167796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377297297297297,0,0,0,0,0.00382465753424658,0,0.0418800000000001,0,0,0,0,0,0,0,0,0.00775555555555555,0
0,0,0,0,0,0,0,0.0170360265691743,0,0,0,0,0,0,0.058778947368421,0,0,0,0,0,0,0.00297021276595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377297297297297,0,0,0,0,0.00764931506849314,0,0,0,0,0,0,0,0,0,0,0.0310222222222221,0.00450322580645162
0,0,0,0.0380727272727272,0,0,0,0.00498571428571428,0,0,0,0,0,0,0.0858021223244697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990449051649239,0,0.00332380952380954,0,0.02094,0,0,0,0,0.0592933977663966,0,0,0,0,0.0598285714285715,0,0,0,0,0,0.0181298701298701,0,0,0,0.0528216216216217,0,0,0,0,0.00956164383561644,0.0785249999999999,0.11168,0.11168,0,0,0,0,0,0,0,0.0697999999999999,0.0761094568480434
