0,0,0,0,0,0,0,0.000510204081632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000510204081632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172032100593473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000510204081632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289855072463768,0,0,0,0,0,0,0,0,0,0,0.01875,0.0032258064516129
0,0,0,0,0,0,0,0.0202276262774255,0,0,0,0,0,0,0.106654103607358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258064516129032,0,0,0,0,0,0,0,0,0.0825352044841633,0,0,0,0,0,0,0,0,0,0,0.0037037037037037,0,0,0,0,0,0,0,0,0.0101449275362319,0,0.0416666666666668,0,0,0,0,0,0,0,0,0.00624999999999999,0.00967741935483872
0,0,0,0,0,0,0,0.0010204081632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144927536231884,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.026923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144927536231884,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289855072463768,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00765306122448979,0,0,0,0.0656828743844075,0,0,0.0135968516803105,0,0,0,0.00810810810810812,0,0,0.0294664668433216,0,0,0,0,0,0,0,0,0,0,0.02,0.0032258064516129,0,0.220517875572256,0,0,0,0.148764023981751,0,0,0.0695358209241001,0,0,0,0,0,0,0,0,0,0,0.0074074074074074,0,0,0.106607808520008,0.00833333333333334,0,0,0,0,0.0224590487973459,0,0.0166666666666667,0.0166666666666667,0.0749999999999999,0,0,0.0100000000000001,0,0.0481182313169386,0,0.0125,0
0,0,0,0,0,0,0,0.00153061224489796,0,0,0,0,0,0,0.0307840365601068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782608695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144927536231884,0,0,0,0,0,0,0,0,0,0,0.0864633520750867,0.0749219852210841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289855072463768,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0010204081632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144927536231884,0,0,0,0,0,0,0,0,0,0,0,0
