0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219411764705883
0,0,0,0,0,0,0,0.00204945054945055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252259742819197,0,0,0,0,0,0.0049078947368421,0.0373,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0174203296703297,0,0,0,0,0,0,0.122055148686623,0,0,0,0,0,0,0.00518055555555558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479571428571428,0,0,0,0.0621666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294473684210526,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518055555555558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548529411764703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00512362637362638,0,0,0,0,0,0,0.0169545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171776315789474,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0133214285714286,0,0,0,0,0,0,0.00847727272727272,0,0,0,0,0,0,0.0207222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690740740740742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0169545454545455,0,0,0,0.00819780219780219,0,0,0,0,0,0,0.111047151656852,0,0,0,0.0543958333333332,0,0,0.0569861111111112,0,0,0,0,0,0,0,0,0,0,0.0787576516321737,0.0621666666666668,0,0.0177619047619051,0,0,0,0.0745999999999998,0,0,0.09325,0,0,0,0,0,0,0,0,0,0,0.0763465963772237,0,0,0.142729650939595,0.0383970588235293,0,0,0,0,0.0147236842105263,0,0,0,0.124333333333333,0,0,0,0,0.0233125,0,0,0.0164558823529412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00102472527472528,0,0,0,0,0,0,0.00847727272727272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847727272727272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981578947368419,0
0,0,0,0.0508636363636366,0,0,0,0.172012934945656,0,0,0,0.1119,0,0,0.121809682894759,0,0,0,0.194539634373763,0,0,0.393021402680135,0,0,0,0,0,0,0,0,0.0860769230769232,0,0.261172949759655,0.01865,0,0.0266428571428572,0,0.0508636363636362,0,0.556773416043186,0,0,0.0777083333333334,0,0,0,0,0.0746,0,0,0,0.0621666666666668,0,0.175540983640305,0,0,0.276663161985704,0.10240081895718,0,0,0,0,0.368316601405237,0.1119,0.0621666666666668,0,0.155416666666666,0,0,0,0,0,0.165777777777778,0.104150822206572,0.0219411764705883
0,0,0,0,0,0,0,0.0312812703420927,0,0,0,0,0,0,0.0169545454545454,0,0,0,0.05851999725139,0,0,0.0725277777777778,0,0,0,0,0,0,0,0,0.0286923076923077,0,0.0639875796865778,0.0621666666666668,0,0,0,0,0.0106571428571429,0,0,0,0.0621666666666666,0,0,0,0,0.1119,0,0,0,0,0,0.0536733921400628,0,0,0.277581132199644,0.207310773120407,0,0,0,0,0.0220855263157895,0.0373,0.0310833333333332,0,0.0621666666666668,0,0,0,0,0,0,0.049078947368421,0.0493676470588235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0204945054945055,0,0,0,0,0,0,0.0169545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372309638012156,0,0,0,0,0,0.0049078947368421,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0040989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245394736842107,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0122967032967033,0,0,0,0,0,0,0.0254318181818181,0,0,0,0,0,0,0.0103611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276296296296296,0,0,0,0,0,0.00245394736842107,0,0,0,0,0,0,0,0,0,0,0,0
